event_id,ticker,av_pre_m10_m2,av_0_1,av_0_5,av_0_10,av_0_20
AIT-2025-11-008,DDOG,-0.034445260067668244,-0.7042251265351976,-0.5805839564113447,-0.5847696738518985,-0.6000436841352671
AIT-2025-11-008,DASH,1.444695561663428,0.2903955693279747,0.44442372632252997,0.5264359238689238,0.21713099866669466
AIT-2025-11-008,FTNT,0.019593680549783533,-0.4507251582139634,-0.6445066630852136,-0.18767978203702898,-0.06082444523271783
AIT-2025-11-008,INTC,-0.5723629576554816,-1.0610698242277177,-0.2581583207427735,-0.23658998180384244,-0.5858442981270482
AIT-2025-11-008,INTU,0.13524210491028257,0.5904981514771293,-0.14864133152312098,0.011653664790785355,-0.07710538869115947
AIT-2025-11-008,KLAC,0.2819498327105788,0.004545855117374556,-0.8384259047681887,-0.8775941418037256,-0.7445354074732878
AIT-2025-11-008,LRCX,0.18618538456070993,-0.6169409843254277,-0.8817767157508841,-0.7941943824501277,-0.5364818251062321
AIT-2025-11-008,MRVL,-0.27597533230074006,-0.7114675970958726,0.28210858051634086,0.5244003722106851,-0.09775485578824702
AIT-2025-11-008,META,0.96368101442672,0.8559844308355425,0.04666150559271659,0.3179749268300594,0.25546698503172993
AIT-2025-11-008,MCHP,0.06772704277282363,-0.3130992054566051,-0.13235570412493133,0.0011229929144520037,-0.24194918389553657
AIT-2025-11-008,MU,1.0112083491374924,-0.566913713996054,-0.641349777056519,-0.4052551064362129,0.2200013832430757
AIT-2025-11-008,MSFT,0.6598902223497246,0.839768550776692,0.4057169881976645,0.34458556921941114,0.21675160927332646
AIT-2025-11-008,MPWR,0.1199586379188757,-0.21680264202968502,-0.48885737946202257,-0.6695422528321795,-0.2716901618933988
AIT-2025-11-008,NVDA,0.20231245866535552,0.5105692427733701,-0.2943863133330553,-0.4665955254593675,-0.5303827021256817
AIT-2025-11-008,NXPI,-0.127884419207569,0.3126758266384199,0.5943037154731513,0.22385165767132117,0.10171805034633533
AIT-2025-11-008,PLTR,-0.6435828498313035,-1.81478200323996,-2.263097195061081,-2.1827763118334493,-1.9991616728544297
AIT-2025-11-008,PANW,0.26788917734452944,0.2146824520444207,0.14095947619051444,-0.17421499261897394,-0.06048396575409076
AIT-2025-11-008,PDD,0.4466949748460843,-0.25846491428279533,-0.6295142573832594,-0.6304411795118118,-0.17457167817963376
AIT-2025-11-008,QCOM,0.461614988695039,-0.041715518638575685,-0.2373019623903091,-0.11368236876842328,-0.22845587213715893
AIT-2025-11-008,ROP,0.684033135603956,-0.11363336987197203,-0.2485547296190497,0.08282686827063657,0.7302839441101407
AIT-2025-11-008,SNDK,1.9404940702865257,2.420026664730215,1.7582501501289667,1.4338711143144822,1.2320028474777247
AIT-2025-11-008,STX,-0.10752847144126917,-0.5670514956161532,-0.8984725661182195,-0.8507665530972957,-0.4205048886613256
AIT-2025-11-008,SHOP,0.1917747201128851,-0.584335560110949,-0.5354559165515047,-0.7465329609719024,-0.8082855302661004
AIT-2025-11-008,MSTR,1.0728319650404856,1.1358206541692768,1.7435592581549046,1.4827418050777987,1.157597456584094
AIT-2025-11-008,SNPS,0.25537174238252264,-0.18152051282537968,0.47027594697671943,0.4441108229859989,0.45699546641288874
AIT-2025-11-008,TXN,0.19259607961308756,0.18975500710481547,0.06083186469155255,-0.185704988085756,-0.2690130645538706
AIT-2025-11-008,TRI,0.7209203445368119,0.00807798740107707,-0.4927376694042985,-0.301192589682459,-0.020959772816626983
AIT-2025-11-008,WDC,0.5278212309175642,-0.9769727056152192,-0.7187450245913446,-0.7814287801657844,-0.43755253648232295
AIT-2025-11-008,WDAY,0.21427430044796453,2.6997468835881153,1.1105821386540453,0.6065226921426603,0.46227534736588066
AIT-2025-11-008,ZS,-0.6386440078154443,2.43956628497385,1.488551727240285,0.7649879774857378,0.2538028027897293
AIT-2025-12-001,ADBE,-0.09532755218601364,-0.12065394171821843,0.41660463133146314,0.8453997012158374,0.09050050123996135
AIT-2025-12-001,AMD,-0.000502304859376215,-0.7270899985262858,-1.0574502302317248,-1.145034458813652,-1.4996662157189338
AIT-2025-12-001,GOOGL,1.5565147713577931,0.3282882443538022,-0.11170495362038431,-0.08749103451420889,-0.6422347131706619
AIT-2025-12-001,GOOG,1.3798101268625103,0.6474632588097127,-0.23510124993306983,-0.12708422157033447,-0.7064404560480183
AIT-2025-12-001,ADI,0.6059505614880617,0.7547848631859203,0.038354269640375326,0.09941404927905005,-0.4841263473433183
AIT-2025-12-001,AAPL,-0.6189295304031669,-0.24139493170236484,-0.6215831544787577,-0.7670626994863419,-1.0089520889563806
AIT-2025-12-001,AMAT,0.2794325334462696,0.4503909313748643,-0.43138370230926126,-0.3752166474419136,-0.9379957991015961
AIT-2025-12-001,APP,-1.0967396872368476,-0.9856755901889394,-1.0394384584768561,-1.0862349085762393,-1.439218570207869
AIT-2025-12-001,ARM,-0.5926629066678175,-1.7306690829538343,-1.6227798435674696,-0.9775370229075704,-0.4759953460225899
AIT-2025-12-001,ASML,0.08784024488964631,0.328276935293234,-0.40009207777205774,-0.44247058084187785,-1.1154930474132077
AIT-2025-12-001,ADSK,0.379927756945036,0.042346886775620665,0.08380894955646258,0.21006313521837328,-0.40229445611752573
AIT-2025-12-001,AVGO,0.22943733796755783,-0.11929401807864523,-0.005317704996091267,1.0341013511045682,0.8553512409200811
AIT-2025-12-001,CDNS,-0.2970789270469416,0.4829822066713212,-0.5958322656644606,-0.5665114565083798,-0.9164228423365832
AIT-2025-12-001,CTSH,0.3607238149479309,0.13406892882624208,-0.05171510594168505,0.3322932364272729,0.1278044694141548
AIT-2025-12-001,CRWD,-1.1423199170451,1.2064796107444868,-0.19604752621208935,-0.5108837165180055,-0.9637786223752682
AIT-2025-12-001,DDOG,-0.1960924293119276,-0.05149296701218306,-0.25115981052092434,-0.500534384117996,-0.8643360907054778
AIT-2025-12-001,DASH,0.9840658672861333,1.60444434936855,0.86279656417247,0.6315815744930722,0.039619055774404416
AIT-2025-12-001,FTNT,-0.1437703918430204,-0.29894869012841635,0.05491528184845464,0.055546062188668796,-0.11110812544713544
AIT-2025-12-001,INTC,-0.4152546341996518,0.5936319015677209,0.12723491127386868,-0.2855365277680877,-0.7549915863687664
AIT-2025-12-001,INTU,0.4676078609626189,-0.11597533977413971,0.17511275215836078,0.2509449936024533,-0.4343045031031651
AIT-2025-12-001,KLAC,0.04797202644135496,-0.4697153352535053,-0.7833375303105988,-0.5681011891042487,-0.9990740406586912
AIT-2025-12-001,LRCX,-0.026824823206581132,-0.22464477508999023,-0.5688636532552951,-0.4929130942604514,-0.7090969167588331
AIT-2025-12-001,MRVL,-0.20756543939856442,2.1052723147532513,1.293924788853357,0.545583630002054,-0.3707723686304171
AIT-2025-12-001,META,0.8424279793172372,-0.43593342796522794,0.2873805778294174,0.2297083500212323,-0.04764920937961544
AIT-2025-12-001,MCHP,-0.08874126099129159,1.4697719481778981,0.6262499384979435,0.30800249932647533,-0.38325292082267515
AIT-2025-12-001,MU,0.6075789053552351,-0.4355391348001173,-0.2706408621570217,-0.07574615506474201,0.3210061103899266
AIT-2025-12-001,MSFT,0.6577310128939541,0.7235515475448526,0.16384470333598064,0.34180403198004883,-0.17811051043436546
AIT-2025-12-001,MPWR,0.19675387706486833,-0.42085760825464125,-0.7442155697919363,-0.45911484637489136,-0.45713753332645335
AIT-2025-12-001,NVDA,0.38693503607488144,-0.4864347270863615,-0.6076744702705877,-0.5697033736759339,-0.8007220357817492
AIT-2025-12-001,NXPI,0.24859513295156915,1.8033011672564099,0.5143742521184888,0.28347286538391514,-0.11138874150474615
AIT-2025-12-001,PLTR,-1.19456195102963,-1.9797354860610021,-2.2841472136465053,-1.8854676113935396,-2.0241637653380153
AIT-2025-12-001,PANW,0.7138774920710617,0.12020491023537108,-0.36533552977679107,-0.1554466213890805,-0.34800196522802523
AIT-2025-12-001,PDD,0.3448020236861845,-0.8792597244064598,-0.9272063477866924,-0.32075073096097506,-0.2550237398815366
AIT-2025-12-001,QCOM,0.33333795765180135,0.0961886721697456,-0.09163976133643531,-0.07107763128358405,-0.5674842008178393
AIT-2025-12-001,ROP,0.38426551472435705,-0.14539310366185595,0.10609517710728818,0.8587423309485327,0.5607133922496595
AIT-2025-12-001,SNDK,1.9222082592846073,1.289482271825026,1.1389047233085827,1.0240796085426647,0.9021647881667745
AIT-2025-12-001,STX,-0.7044248844587622,-0.26066231061406914,-0.7571648008492616,-0.4692069607500117,-0.6095335093817091
AIT-2025-12-001,SHOP,0.0693522508778954,-0.5151822257061354,-0.9432797616897907,-0.8161877895938258,-1.0685944766686737
AIT-2025-12-001,MSTR,1.466928629125651,2.1894963255923954,1.434977152641492,1.3332413911584573,0.8752775332346795
AIT-2025-12-001,SNPS,0.17695006896946133,0.8765634250653751,0.41273802579695373,0.7099389305683584,0.2383434729122549
AIT-2025-12-001,TXN,0.1633419625282013,0.7647962986834844,-0.0618583128221453,-0.1906757399446982,-0.5437920611079723
AIT-2025-12-001,TRI,0.27922120513444176,-0.44448080107542004,-0.2603378649150336,-0.050655554133711436,-0.028681154224128442
AIT-2025-12-001,WDC,-0.09277871208441511,-0.1474342351949166,-0.7816774021436474,-0.490500306607184,-0.5402180072000684
AIT-2025-12-001,WDAY,1.0122268711357187,0.37349125230164254,0.14754495745065002,0.2633707180082668,0.07474396054024976
AIT-2025-12-001,ZS,0.30125382413640084,0.8171480500021314,0.21775016873754105,0.08413795685518513,-0.4042783032329823
AIT-2025-12-002,ADBE,-0.020646992942424933,1.8666226848166485,0.8726057984734837,0.07583243689061997,-0.12111977274991347
AIT-2025-12-002,AMD,-1.1429038412344703,-0.8444794064246868,-1.1586883094027396,-1.5648031303881553,-1.5203108980206808
AIT-2025-12-002,GOOGL,-0.07785226339499364,0.23922880969999208,-0.028000741374381025,-0.679617193248482,-0.7643174383849698
AIT-2025-12-002,GOOG,-0.129279343338031,0.015327539073328678,-0.01054484555596999,-0.7556901801097102,-0.7746976718769721
AIT-2025-12-002,ADI,0.28890551410447607,-0.08366632190707843,0.11136498190057398,-0.4159471355056663,-0.4989833771922159
AIT-2025-12-002,AAPL,-0.9457310817813936,-1.1308784449640554,-0.602544718283856,-0.852539849867923,-0.9307644586449934
AIT-2025-12-002,AMAT,-0.5280667287420542,-0.14088354234177802,-0.0834849266419424,-0.7845027470762628,-0.791109044873067
AIT-2025-12-002,APP,-1.136015454595357,-0.974030106935123,-1.1491105785869926,-1.4735343079753123,-1.3643554608762725
AIT-2025-12-002,ARM,-1.6352771388554652,-0.23411155342862477,0.5132248883989194,0.3636412026345262,0.18914988097105281
AIT-2025-12-002,ASML,-0.3028968323974242,-0.010015300102662203,-0.08901722402239354,-1.152750851223374,-0.7136798204832708
AIT-2025-12-002,ADSK,0.2567475045099704,0.04179046057345866,0.31969136918794355,-0.32718005648761606,-0.4421028034333811
AIT-2025-12-002,AVGO,-0.0992097476243402,2.695875619826262,2.601971481302353,1.7087695156244032,0.8506261338867132
AIT-2025-12-002,CDNS,-0.6758851052510231,-0.927426158595461,-0.31010908772526463,-0.9245111671194107,-0.6897792662322049
AIT-2025-12-002,CTSH,-0.2838307952693899,0.2534223375292886,1.0463594399211698,0.3849625008436608,0.02678229568406711
AIT-2025-12-002,CRWD,-0.5762665892077193,-0.6826344074460207,-0.9009655160698902,-1.0673059139289849,-0.9539923506587454
AIT-2025-12-002,DDOG,-0.4320336640938367,-0.8207842911889696,-0.4933640439530272,-0.786461224722567,-0.6954954881766163
AIT-2025-12-002,DASH,0.36777591515433083,-0.03825283106768453,0.004669375098322594,-0.30110292743178246,-0.2595674560531422
AIT-2025-12-002,FTNT,-0.2571404696092349,-0.324971170218206,0.3079297045041098,-0.04347387660049247,-0.051184796417102774
AIT-2025-12-002,INTC,-0.05156549443176841,-0.5441767619476624,-0.851218443842591,-1.0696539844414203,-0.6394320291875191
AIT-2025-12-002,INTU,0.007051905648976188,0.9068848581255098,0.526652105658977,-0.4572612112832688,-0.39961102315109315
AIT-2025-12-002,KLAC,-0.9858064205623916,-0.04430148552670507,-0.14775925613839927,-0.8776802678981845,-0.7703337719540662
AIT-2025-12-002,LRCX,-0.872082007865577,-0.11398771753664226,-0.06910032563364998,-0.4381069282805827,-0.2425015689995728
AIT-2025-12-002,MRVL,0.6749058068977372,0.07561409766605282,-0.5791943813741399,-1.0365711200296426,-0.9318653863501983
AIT-2025-12-002,META,0.12294333898072603,-0.05627987851291652,0.22653214314475587,-0.012316882085138965,-0.24144750354904276
AIT-2025-12-002,MCHP,-0.006298935908758173,0.39563765170301235,-0.1707800020673044,-0.640004188127593,-0.5001476448422377
AIT-2025-12-002,MU,-0.5039303584971206,-0.02262064541460937,0.8565522061372536,0.6830227717744233,0.7538625826608365
AIT-2025-12-002,MSFT,0.08881739323223498,0.2912279873686316,0.41147716529143646,-0.2039835110191249,-0.229328735906885
AIT-2025-12-002,MPWR,-0.6916339347716417,0.13414856442714765,0.19192340084316076,-0.05695622644138141,-0.3101269207484498
AIT-2025-12-002,NVDA,-0.6592479063872049,-0.1978603202358475,-0.3772081641929201,-0.6651374372475357,-0.8755714110606128
AIT-2025-12-002,NXPI,0.3167482979540553,0.24359437959736907,0.12309496351717075,-0.1549607343016559,-0.16763176701257013
AIT-2025-12-002,PLTR,-2.3917496616702225,-1.5182326968259654,-1.4626460228638727,-1.830578990675925,-1.8157441649425003
AIT-2025-12-002,PANW,-0.20855530806520564,0.05539922207903361,0.2372285593995642,-0.09311571846782657,-0.15758328168235444
AIT-2025-12-002,PDD,-0.7707098210619224,0.44516210452137134,0.4262247044146144,0.2845653110328093,0.027925071042343003
AIT-2025-12-002,QCOM,-0.2706794573218329,-0.21389293902001005,-0.13389204406878727,-0.6466906534096274,-0.4659220603851857
AIT-2025-12-002,ROP,-0.1588018370436749,1.546103114640852,2.142402662909657,1.0478154623645608,0.5626117924335107
AIT-2025-12-002,SNDK,1.3771550213503476,1.1409576002763564,0.9462566281460401,0.8439882602918384,1.0908630418028153
AIT-2025-12-002,STX,-1.01224213965427,0.12701566108313325,-0.15307625342092332,-0.2880549744596988,-0.41884275187712594
AIT-2025-12-002,SHOP,-0.8674976688223005,-0.9324924669912807,-0.5481854530643253,-1.0388401091119364,-1.1727354965532935
AIT-2025-12-002,MSTR,1.4130120715062162,0.640230930228492,1.0001543618281525,0.6327057292370978,0.8470722447473756
AIT-2025-12-002,SNPS,0.41185801199961736,1.356690269335933,0.815427308285078,0.2708898878321007,0.16001150088530752
AIT-2025-12-002,TXN,-0.22421141911574477,-0.6478875888977108,0.004211222052066754,-0.5524406225888087,-0.4517055212140143
AIT-2025-12-002,TRI,-0.4051444099117273,0.17270141821105323,0.32000913203538,0.11390748959119247,0.07779196681609382
AIT-2025-12-002,WDC,-0.8750081427865004,0.2852059381720518,-0.1038756084720025,-0.22659449567797074,-0.04228205130206359
AIT-2025-12-002,WDAY,0.5259151643011338,0.1923325154555206,0.6201309211432067,0.1773701064892969,0.041823452954540284
AIT-2025-12-002,ZS,0.8137560479474643,-0.3220405284032015,-0.11523881964041886,-0.4933843520085702,-0.5213520871226114
AIT-2025-12-003,ADBE,0.9431329105971904,0.08110838573458945,-0.2977547031947572,-0.6158529796782148,-0.09199057193723674
AIT-2025-12-003,AMD,-1.2170672060704444,-1.0555478801336189,-1.5883203646494468,-1.8034737952237085,-1.2591504017116117
AIT-2025-12-003,GOOGL,-0.1618562090007524,0.19687572775013296,-0.5870807553314886,-1.1912072029945477,-0.7855907202012617
AIT-2025-12-003,GOOG,-0.25370235026223625,0.165227062661716,-0.7359915253038328,-1.2826408575934989,-0.8386474640455424
AIT-2025-12-003,ADI,0.011190938307039964,0.3586980493456655,-0.4213983969449158,-1.0124825720519433,-0.48589026348928516
AIT-2025-12-003,AAPL,-0.8197633984402533,-0.08382474592407295,-0.512871392823605,-1.2258876643206855,-0.7880398690427765
AIT-2025-12-003,AMAT,-0.46064833223111445,0.3563977630607162,-0.608542544157093,-1.3896991087985098,-0.6172602215193004
AIT-2025-12-003,APP,-1.0270579790074512,-1.262341062300015,-1.5300947795471795,-1.5958732752989215,-1.1511158806151354
AIT-2025-12-003,ARM,-1.001618916823248,0.9284224619233872,0.6317735922476878,0.19714824540673243,0.31906693632909977
AIT-2025-12-003,ASML,-0.3824000911839307,0.5713449145495123,-1.2080019212475115,-1.53678932554496,-0.4922895647062294
AIT-2025-12-003,ADSK,0.24551919833108382,0.3486614277994883,-0.28758233832596386,-0.9903732499114021,-0.24359365511839245
AIT-2025-12-003,AVGO,1.0078405723510317,2.6137489181823814,1.598025161560882,0.6275396197413584,0.4142956361905443
AIT-2025-12-003,CDNS,-0.7145954422541964,-0.1859260841451953,-0.9137430188526562,-1.255901727079831,-0.5761249623809208
AIT-2025-12-003,CTSH,0.24553476610611924,1.5865637686908662,0.5779623278029044,-0.12694208854194342,0.13214934300933986
AIT-2025-12-003,CRWD,-0.49718885399305685,-0.9058836875715198,-0.9422919809750626,-1.203129209843543,-0.7388096146526388
AIT-2025-12-003,DDOG,-0.5762654587385878,-0.276017175515528,-0.5680353986744945,-1.223586900566635,-0.5001080550891541
AIT-2025-12-003,DASH,0.47092470906420064,-0.18118105485910888,-0.33210495955197716,-0.570958878417507,-0.2799123531503224
AIT-2025-12-003,FTNT,0.13941703495476887,1.2050034306396737,0.2261415901505511,-0.17028685857159234,0.14642255494972323
AIT-2025-12-003,INTC,-0.29092862072625225,-0.8777779856170771,-0.9670756160207087,-1.1238257645928038,-0.28851423532834164
AIT-2025-12-003,INTU,0.3607207248397356,0.6837578915693486,-0.5696404412300023,-0.9250905336900765,-0.009891580063638508
AIT-2025-12-003,KLAC,-0.5269296614516005,-0.13171375751558184,-0.9302298050590782,-1.3411575859838525,-0.6082134079859843
AIT-2025-12-003,LRCX,-0.425166244592961,0.5455660375553428,-0.14426621375795454,-0.7831025738608622,0.04419164076341077
AIT-2025-12-003,MRVL,0.621953371442425,-0.5308655437686205,-0.9805912124713894,-1.3192003727123598,-0.9374161537598281
AIT-2025-12-003,META,0.28864510402282917,0.5725902190603072,0.19760094730483516,-0.3342623752765179,-0.19159314485761572
AIT-2025-12-003,MCHP,0.40243824170665854,-0.32798513998640044,-0.7559338921339055,-1.0320202621915648,-0.6143084758441556
AIT-2025-12-003,MU,-0.08192028804352525,2.291942504017171,1.265473167767343,0.7940102875765259,0.847601824715594
AIT-2025-12-003,MSFT,0.4335265338419749,0.765768547552115,-0.06525760314710312,-0.6147777900886096,-0.08082256951579683
AIT-2025-12-003,MPWR,-0.4943843753921755,0.5023694296269396,0.2818390009127086,-0.39298148712704145,-0.4388475348096896
AIT-2025-12-003,NVDA,-0.5378985256599584,-0.06953249373176634,-0.6600321379738872,-1.0410234458427443,-0.8387062702434358
AIT-2025-12-003,NXPI,0.15807316315947634,0.03211884721239139,-0.1176951467872162,-0.45315910283654653,-0.2953752659335968
AIT-2025-12-003,PLTR,-1.778015128061544,-1.071801397589476,-1.7125485550930815,-1.8544930938170872,-1.6836657618782294
AIT-2025-12-003,PANW,-0.2570187245750184,0.3599589779079263,-0.02715252044413267,-0.4853924611344167,-0.1543295597784106
AIT-2025-12-003,PDD,-0.35304081617471356,0.5855342911145901,0.3479928954308931,-0.19549257970170064,0.22108207433855173
AIT-2025-12-003,QCOM,-0.09847346391296684,0.19962364365049767,-0.4572605381423667,-1.0697419474668834,-0.3061837579714868
AIT-2025-12-003,ROP,0.7974379854252529,2.8026793026365113,1.0733039464435705,0.23734426441246378,0.45650803069048607
AIT-2025-12-003,SNDK,0.9130245863965434,1.0123504859546966,0.8355113901706225,0.7105225815191595,1.15117199630781
AIT-2025-12-003,STX,-0.46781670657508556,-0.1486762979626826,0.11373314598071153,-0.7805058863202171,-0.4981372926098026
AIT-2025-12-003,SHOP,-0.9311836906962915,-0.12202098994943411,-0.9524212304902312,-1.2919550020907213,-1.1368096246853194
AIT-2025-12-003,MSTR,1.1107508293676593,0.841286408505461,0.46619791372536196,0.38114333233070447,0.9638270721480529
AIT-2025-12-003,SNPS,0.6753640249569309,0.42249563404060664,0.04331508482107763,-0.2871935111879644,-0.04468007699087679
AIT-2025-12-003,TXN,-0.28062959710669605,0.5708427036660086,-0.4926524216823282,-0.8843130006206718,-0.4382014385850713
AIT-2025-12-003,TRI,-0.04474957203301821,0.5967213493726258,0.2610011202744629,0.02601959916066099,0.15599865164274498
AIT-2025-12-003,WDC,-0.4899079345283151,0.099918508256433,0.08259089055736905,-0.52940541749031,-0.015655733350081698
AIT-2025-12-003,WDAY,0.12638702126008958,0.8075316324649909,0.10263429610152912,0.02913064888506439,0.09832406128641591
AIT-2025-12-003,ZS,-0.11400182470081249,-0.28522937454892866,-0.481910641767086,-0.8688124826994172,-0.5494556402030786
AIT-2025-12-004,ADBE,-0.09532755218601364,-0.12065394171821843,0.41660463133146314,0.8453997012158374,0.09050050123996135
AIT-2025-12-004,AMD,-0.000502304859376215,-0.7270899985262858,-1.0574502302317248,-1.145034458813652,-1.4996662157189338
AIT-2025-12-004,GOOGL,1.5565147713577931,0.3282882443538022,-0.11170495362038431,-0.08749103451420889,-0.6422347131706619
AIT-2025-12-004,GOOG,1.3798101268625103,0.6474632588097127,-0.23510124993306983,-0.12708422157033447,-0.7064404560480183
AIT-2025-12-004,ADI,0.6059505614880617,0.7547848631859203,0.038354269640375326,0.09941404927905005,-0.4841263473433183
AIT-2025-12-004,AAPL,-0.6189295304031669,-0.24139493170236484,-0.6215831544787577,-0.7670626994863419,-1.0089520889563806
AIT-2025-12-004,AMAT,0.2794325334462696,0.4503909313748643,-0.43138370230926126,-0.3752166474419136,-0.9379957991015961
AIT-2025-12-004,APP,-1.0967396872368476,-0.9856755901889394,-1.0394384584768561,-1.0862349085762393,-1.439218570207869
AIT-2025-12-004,ARM,-0.5926629066678175,-1.7306690829538343,-1.6227798435674696,-0.9775370229075704,-0.4759953460225899
AIT-2025-12-004,ASML,0.08784024488964631,0.328276935293234,-0.40009207777205774,-0.44247058084187785,-1.1154930474132077
AIT-2025-12-004,ADSK,0.379927756945036,0.042346886775620665,0.08380894955646258,0.21006313521837328,-0.40229445611752573
AIT-2025-12-004,AVGO,0.22943733796755783,-0.11929401807864523,-0.005317704996091267,1.0341013511045682,0.8553512409200811
AIT-2025-12-004,CDNS,-0.2970789270469416,0.4829822066713212,-0.5958322656644606,-0.5665114565083798,-0.9164228423365832
AIT-2025-12-004,CTSH,0.3607238149479309,0.13406892882624208,-0.05171510594168505,0.3322932364272729,0.1278044694141548
AIT-2025-12-004,CRWD,-1.1423199170451,1.2064796107444868,-0.19604752621208935,-0.5108837165180055,-0.9637786223752682
AIT-2025-12-004,DDOG,-0.1960924293119276,-0.05149296701218306,-0.25115981052092434,-0.500534384117996,-0.8643360907054778
AIT-2025-12-004,DASH,0.9840658672861333,1.60444434936855,0.86279656417247,0.6315815744930722,0.039619055774404416
AIT-2025-12-004,FTNT,-0.1437703918430204,-0.29894869012841635,0.05491528184845464,0.055546062188668796,-0.11110812544713544
AIT-2025-12-004,INTC,-0.4152546341996518,0.5936319015677209,0.12723491127386868,-0.2855365277680877,-0.7549915863687664
AIT-2025-12-004,INTU,0.4676078609626189,-0.11597533977413971,0.17511275215836078,0.2509449936024533,-0.4343045031031651
AIT-2025-12-004,KLAC,0.04797202644135496,-0.4697153352535053,-0.7833375303105988,-0.5681011891042487,-0.9990740406586912
AIT-2025-12-004,LRCX,-0.026824823206581132,-0.22464477508999023,-0.5688636532552951,-0.4929130942604514,-0.7090969167588331
AIT-2025-12-004,MRVL,-0.20756543939856442,2.1052723147532513,1.293924788853357,0.545583630002054,-0.3707723686304171
AIT-2025-12-004,META,0.8424279793172372,-0.43593342796522794,0.2873805778294174,0.2297083500212323,-0.04764920937961544
AIT-2025-12-004,MCHP,-0.08874126099129159,1.4697719481778981,0.6262499384979435,0.30800249932647533,-0.38325292082267515
AIT-2025-12-004,MU,0.6075789053552351,-0.4355391348001173,-0.2706408621570217,-0.07574615506474201,0.3210061103899266
AIT-2025-12-004,MSFT,0.6577310128939541,0.7235515475448526,0.16384470333598064,0.34180403198004883,-0.17811051043436546
AIT-2025-12-004,MPWR,0.19675387706486833,-0.42085760825464125,-0.7442155697919363,-0.45911484637489136,-0.45713753332645335
AIT-2025-12-004,NVDA,0.38693503607488144,-0.4864347270863615,-0.6076744702705877,-0.5697033736759339,-0.8007220357817492
AIT-2025-12-004,NXPI,0.24859513295156915,1.8033011672564099,0.5143742521184888,0.28347286538391514,-0.11138874150474615
AIT-2025-12-004,PLTR,-1.19456195102963,-1.9797354860610021,-2.2841472136465053,-1.8854676113935396,-2.0241637653380153
AIT-2025-12-004,PANW,0.7138774920710617,0.12020491023537108,-0.36533552977679107,-0.1554466213890805,-0.34800196522802523
AIT-2025-12-004,PDD,0.3448020236861845,-0.8792597244064598,-0.9272063477866924,-0.32075073096097506,-0.2550237398815366
AIT-2025-12-004,QCOM,0.33333795765180135,0.0961886721697456,-0.09163976133643531,-0.07107763128358405,-0.5674842008178393
AIT-2025-12-004,ROP,0.38426551472435705,-0.14539310366185595,0.10609517710728818,0.8587423309485327,0.5607133922496595
AIT-2025-12-004,SNDK,1.9222082592846073,1.289482271825026,1.1389047233085827,1.0240796085426647,0.9021647881667745
AIT-2025-12-004,STX,-0.7044248844587622,-0.26066231061406914,-0.7571648008492616,-0.4692069607500117,-0.6095335093817091
AIT-2025-12-004,SHOP,0.0693522508778954,-0.5151822257061354,-0.9432797616897907,-0.8161877895938258,-1.0685944766686737
AIT-2025-12-004,MSTR,1.466928629125651,2.1894963255923954,1.434977152641492,1.3332413911584573,0.8752775332346795
AIT-2025-12-004,SNPS,0.17695006896946133,0.8765634250653751,0.41273802579695373,0.7099389305683584,0.2383434729122549
AIT-2025-12-004,TXN,0.1633419625282013,0.7647962986834844,-0.0618583128221453,-0.1906757399446982,-0.5437920611079723
AIT-2025-12-004,TRI,0.27922120513444176,-0.44448080107542004,-0.2603378649150336,-0.050655554133711436,-0.028681154224128442
AIT-2025-12-004,WDC,-0.09277871208441511,-0.1474342351949166,-0.7816774021436474,-0.490500306607184,-0.5402180072000684
AIT-2025-12-004,WDAY,1.0122268711357187,0.37349125230164254,0.14754495745065002,0.2633707180082668,0.07474396054024976
AIT-2025-12-004,ZS,0.30125382413640084,0.8171480500021314,0.21775016873754105,0.08413795685518513,-0.4042783032329823
AIT-2025-12-005,ADBE,0.029973780474589082,0.10337004028946997,0.34768633036897606,0.816386404001592,0.1590849534797687
AIT-2025-12-005,AMD,0.25395273802682183,-0.634056808336187,-0.9740336769375615,-1.0831025934806364,-1.4327985282374585
AIT-2025-12-005,GOOGL,1.6186860004234784,0.3094065772379721,0.04736147351638948,-0.0012801213302950818,-0.5034816800988364
AIT-2025-12-005,GOOG,1.353733032935215,0.47046207133147055,0.10819668504132122,-0.044173035217691975,-0.5636325529843709
AIT-2025-12-005,ADI,0.6826046079427256,1.5217897488907077,0.517778929553616,0.2765762519293725,-0.29833579799362486
AIT-2025-12-005,AAPL,-0.33458689249214874,-0.14156684874203557,-0.4383406035018334,-0.7109055154142007,-0.934515028180169
AIT-2025-12-005,AMAT,0.7799862921224882,0.2502106303654451,-0.19649631147980448,-0.3349686197809248,-0.8359814523379503
AIT-2025-12-005,APP,-0.9183356441417801,-0.5783304425022143,-0.9970169318924919,-1.0291780944549684,-1.3588346704865284
AIT-2025-12-005,ARM,-0.3771376632840988,-1.6160641476987807,-1.6079787166381703,-1.1819597855005122,-0.5258569939889463
AIT-2025-12-005,ASML,0.18023572716337607,0.3522642537298095,-0.036949295283239945,-0.25912493367769246,-0.9550783684107157
AIT-2025-12-005,ADSK,0.41759013681226037,0.14684171838778035,0.10234593585320166,0.20487366439135057,-0.3241527466898096
