final_event_id,company_id,creator,upstream_hardware,upstream_cloud,downstream_integrator,downstream_deployer,downstream_enabler,competitor,is_investor,is_owner,confidence,justification
final_event_id,true_model_creator,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0028,Microsoft,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0029,Google,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0030,Runway,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0031,Google,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0032,Kuaishou,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0033,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
FMR-0034,OpenAI,,,,,,,,,,,
