"x_var","y_var","controls","subsample","year_fe","n","n_events","estimate","std.error","p.value","conf.low","conf.high","sig_05","sig_10"
"aa_coding_index","car_20","size","open_source",TRUE,764,9,-0.00358378455715245,0.000519443185260047,0.000124618785239605,-0.00478162269036574,-0.00238594642393916,TRUE,TRUE
"aa_coding_index","car_20","size","closed_source",FALSE,2195,26,0.000294918780800721,0.000781264746008735,0.70899609181148,-0.00131412608351128,0.00190396364511272,FALSE,FALSE
"aa_coding_index","car_20","size","closed_source",TRUE,2195,26,0.00167777227241482,0.000934758892768338,0.0847753121173932,-0.00024739970477056,0.0036029442496002,FALSE,TRUE
"aa_coding_index","car_20","size","text_or_reason",FALSE,2959,35,0.000367109937659923,0.000659418078333584,0.581366367947966,-0.000972988831378345,0.00170720870669819,FALSE,FALSE
"aa_coding_index","car_20","size","text_or_reason",TRUE,2959,35,0.00103975673991519,0.000918429437537874,0.265512534154048,-0.000826716441716915,0.0029062299215473,FALSE,FALSE
"aa_coding_index","car_20","full","all",FALSE,2959,35,0.000296568488198587,0.000594802300441765,0.621271606078195,-0.000912215221003738,0.00150535219740091,FALSE,FALSE
"aa_coding_index","car_20","full","all",TRUE,2959,35,0.000917051379768877,0.000677010933323086,0.184491738641948,-0.000458800372225028,0.00229290313176278,FALSE,FALSE
"aa_coding_index","car_20","full","us_creator",FALSE,759,9,-0.000109078219844506,0.000660543539754263,0.872935008894086,-0.00163229435400023,0.00141413791431122,FALSE,FALSE
"aa_coding_index","car_20","full","us_creator",TRUE,759,9,0.000459944527968322,0.000468012885555045,0.354508965997254,-0.000619295121450445,0.00153918417738709,FALSE,FALSE
"aa_coding_index","car_20","full","non_us_creator",FALSE,2200,26,0.000893361113745749,0.000796709991454645,0.272810350148672,-0.000747493829018842,0.00253421605651034,FALSE,FALSE
"aa_coding_index","car_20","full","non_us_creator",TRUE,2200,26,0.00189429722823916,0.000832148149645466,0.0316477926130818,0.000180456032441998,0.00360813842403631,TRUE,TRUE
"aa_coding_index","car_20","full","open_source",FALSE,764,9,-0.00200167342642064,0.000605178714908051,0.0107369496681082,-0.00339721804553615,-0.000606128807305134,TRUE,TRUE
"aa_coding_index","car_20","full","open_source",TRUE,764,9,-0.00248657694593129,0.000319764236862958,5.35281673368264e-05,-0.00322395459842767,-0.0017491992934349,TRUE,TRUE
"aa_coding_index","car_20","full","closed_source",FALSE,2195,26,9.36143280783535e-05,0.000750975638244504,0.901792092324548,-0.00145304895106472,0.00164027760722142,FALSE,FALSE
"aa_coding_index","car_20","full","closed_source",TRUE,2195,26,0.00120018448613237,0.00085256231532595,0.171522089109264,-0.000555700470906034,0.00295606944317078,FALSE,FALSE
"aa_coding_index","car_20","full","text_or_reason",FALSE,2959,35,0.000296568488198587,0.000594802300441765,0.621271606078195,-0.000912215221003738,0.00150535219740091,FALSE,FALSE
"aa_coding_index","car_20","full","text_or_reason",TRUE,2959,35,0.000917051379768877,0.000677010933323086,0.184491738641948,-0.000458800372225028,0.00229290313176278,FALSE,FALSE
"aa_math_index","car_1","none","all",FALSE,1955,23,-1.93023582224338e-05,5.46207942482278e-05,0.727161108114285,-0.00013257895236136,9.39742359164929e-05,FALSE,FALSE
"aa_math_index","car_1","none","all",TRUE,1955,23,-3.29071149853653e-05,6.33843742102783e-05,0.608827686488996,-0.000164358261586012,9.85440316152814e-05,FALSE,FALSE
"aa_math_index","car_1","none","us_creator",FALSE,427,5,0.000106960800988355,4.63735135920384e-05,0.082347804825781,-2.17927138350829e-05,0.000235714315811794,FALSE,TRUE
"aa_math_index","car_1","none","us_creator",TRUE,427,5,0.000171713715806781,1.07866666071326e-05,9.10208362761064e-05,0.000141765128104008,0.000201662303509555,TRUE,TRUE
"aa_math_index","car_1","none","non_us_creator",FALSE,1528,18,-7.02763730180478e-05,9.94207697228443e-05,0.489231199442311,-0.000280035861739484,0.000139483115703388,FALSE,FALSE
"aa_math_index","car_1","none","non_us_creator",TRUE,1528,18,-4.57184678865919e-05,9.93110253506232e-05,0.651094253667433,-0.000255246416221936,0.000163809480448752,FALSE,FALSE
"aa_math_index","car_1","none","open_source",FALSE,681,8,-0.00011850507660484,8.00112006643155e-05,0.182128517775523,-0.000307701502094737,7.06913488850573e-05,FALSE,FALSE
"aa_math_index","car_1","none","closed_source",FALSE,1274,15,-3.33762780436667e-05,5.1058607753282e-05,0.523906584620602,-0.000142886100256523,7.61335441691892e-05,FALSE,FALSE
"aa_math_index","car_1","none","closed_source",TRUE,1274,15,-0.000124022970136639,8.87481037569886e-05,0.184025503031225,-0.000314368721652576,6.63227813792982e-05,FALSE,FALSE
"aa_math_index","car_1","none","text_or_reason",FALSE,1955,23,-1.93023582224338e-05,5.46207942482278e-05,0.727161108114285,-0.00013257895236136,9.39742359164929e-05,FALSE,FALSE
"aa_math_index","car_1","none","text_or_reason",TRUE,1955,23,-3.29071149853653e-05,6.33843742102783e-05,0.608827686488996,-0.000164358261586012,9.85440316152814e-05,FALSE,FALSE
"aa_math_index","car_1","size","all",FALSE,1955,23,-2.31058044906258e-05,5.56680203291125e-05,0.682114815230478,-0.000138554212594706,9.23426036134543e-05,FALSE,FALSE
"aa_math_index","car_1","size","all",TRUE,1955,23,-3.72134724910348e-05,6.47466469364479e-05,0.571288265370239,-0.000171489799809625,9.70628548275551e-05,FALSE,FALSE
"aa_math_index","car_1","size","us_creator",FALSE,427,5,0.000107251283506049,4.5183706972542e-05,0.0765143867938764,-1.81987985525567e-05,0.000232701365564654,FALSE,TRUE
"aa_math_index","car_1","size","us_creator",TRUE,427,5,0.000171713715806781,1.07866666071326e-05,9.10208362761074e-05,0.000141765128104007,0.000201662303509555,TRUE,TRUE
"aa_math_index","car_1","size","non_us_creator",FALSE,1528,18,-8.01422350893309e-05,0.000102425773910215,0.444717753836579,-0.000296241728456736,0.000135957258278074,FALSE,FALSE
"aa_math_index","car_1","size","non_us_creator",TRUE,1528,18,-5.57493359750199e-05,0.000102556045744744,0.593775332643183,-0.000272123678888267,0.000160625006938227,FALSE,FALSE
"aa_math_index","car_1","size","open_source",FALSE,681,8,-0.000123071790584394,8.41937247839787e-05,0.187195092951975,-0.000322158314040518,7.6014732871731e-05,FALSE,FALSE
"aa_math_index","car_1","size","closed_source",FALSE,1274,15,-3.15601111335377e-05,5.25611027225438e-05,0.557804582495939,-0.00014429246455513,8.11722422880544e-05,FALSE,FALSE
"aa_math_index","car_1","size","closed_source",TRUE,1274,15,-0.00012089200058901,9.15534165188512e-05,0.207864573075873,-0.000317254549572036,7.54705483940158e-05,FALSE,FALSE
"aa_math_index","car_1","size","text_or_reason",FALSE,1955,23,-2.31058044906258e-05,5.56680203291125e-05,0.682114815230478,-0.000138554212594706,9.23426036134543e-05,FALSE,FALSE
"aa_math_index","car_1","size","text_or_reason",TRUE,1955,23,-3.72134724910348e-05,6.47466469364479e-05,0.571288265370239,-0.000171489799809625,9.70628548275551e-05,FALSE,FALSE
"aa_math_index","car_1","full","all",FALSE,1955,23,4.62493003463337e-06,6.54376394888714e-05,0.944293446428206,-0.00013108442812855,0.000140334288197817,FALSE,FALSE
"aa_math_index","car_1","full","all",TRUE,1955,23,-6.30838230003751e-06,7.54957362366862e-05,0.934162380455395,-0.000162876956422887,0.000150260191822812,FALSE,FALSE
"aa_math_index","car_1","full","us_creator",FALSE,427,5,9.01836465941346e-05,7.30715287849037e-05,0.284687897870763,-0.000112695441830031,0.0002930627350183,FALSE,FALSE
"aa_math_index","car_1","full","us_creator",TRUE,427,5,0.000187643337665732,3.14387510510423e-05,0.00395804761737003,0.000100355371196534,0.000274931304134931,TRUE,TRUE
"aa_math_index","car_1","full","non_us_creator",FALSE,1528,18,-4.45892923527572e-05,0.000105247015650716,0.677123316962592,-0.000266641085493105,0.00017746250078759,FALSE,FALSE
"aa_math_index","car_1","full","non_us_creator",TRUE,1528,18,-1.65757722136395e-05,0.000105554848227702,0.877067476664751,-0.000239277035320276,0.000206125490892997,FALSE,FALSE
"aa_math_index","car_1","full","open_source",FALSE,681,8,-5.12875965256505e-05,0.000100650759928086,0.626027066714339,-0.000289288824392847,0.000186713631341546,FALSE,FALSE
"aa_math_index","car_1","full","closed_source",FALSE,1274,15,-1.36157362831685e-05,5.93242692283898e-05,0.821788886022344,-0.000140853639194671,0.000113622166628334,FALSE,FALSE
"aa_math_index","car_1","full","closed_source",TRUE,1274,15,-8.55170194740462e-05,0.000101155905139914,0.412104421921214,-0.000302474858222409,0.000131440819274317,FALSE,FALSE
"aa_math_index","car_1","full","text_or_reason",FALSE,1955,23,4.62493003463337e-06,6.54376394888714e-05,0.944293446428206,-0.00013108442812855,0.000140334288197817,FALSE,FALSE
"aa_math_index","car_1","full","text_or_reason",TRUE,1955,23,-6.30838230003751e-06,7.54957362366862e-05,0.934162380455395,-0.000162876956422887,0.000150260191822812,FALSE,FALSE
"aa_math_index","car_2","none","all",FALSE,1956,23,-0.000110025817001523,9.7174212399324e-05,0.269718389284223,-0.000311552798991267,9.15011649882202e-05,FALSE,FALSE
"aa_math_index","car_2","none","all",TRUE,1956,23,-8.67366193542899e-05,8.92643113046452e-05,0.341771200669614,-0.000271859470493995,9.83862317854147e-05,FALSE,FALSE
"aa_math_index","car_2","none","us_creator",FALSE,427,5,1.07700328858672e-05,9.26430670398147e-05,0.913054884255581,-0.000246448357127337,0.000267988422899072,FALSE,FALSE
"aa_math_index","car_2","none","us_creator",TRUE,427,5,0.000130890316005427,4.81737727914695e-05,0.0531488219630959,-2.86151966035907e-06,0.000264642151671213,FALSE,TRUE
"aa_math_index","car_2","none","non_us_creator",FALSE,1529,18,-7.79612931313997e-05,0.000174295427404395,0.660309564489388,-0.000445692501014309,0.00028976991475151,FALSE,FALSE
"aa_math_index","car_2","none","non_us_creator",TRUE,1529,18,-8.50119315753908e-05,0.00017885405014903,0.640612605309883,-0.000462360992738396,0.000292337129587615,FALSE,FALSE
"aa_math_index","car_2","none","open_source",FALSE,681,8,-0.000210330484814174,9.49209121904305e-05,0.0622574068382165,-0.000434782775762975,1.41218061346274e-05,FALSE,TRUE
"aa_math_index","car_2","none","closed_source",FALSE,1275,15,-0.000143007350315844,0.000135540754921925,0.309253946247776,-0.000433713357142719,0.00014769865651103,FALSE,FALSE
"aa_math_index","car_2","none","closed_source",TRUE,1275,15,-8.51212004316621e-05,0.000156016530632339,0.593934208367509,-0.000419743378427023,0.000249500977563698,FALSE,FALSE
"aa_math_index","car_2","none","text_or_reason",FALSE,1956,23,-0.000110025817001523,9.7174212399324e-05,0.269718389284223,-0.000311552798991267,9.15011649882202e-05,FALSE,FALSE
"aa_math_index","car_2","none","text_or_reason",TRUE,1956,23,-8.67366193542899e-05,8.92643113046452e-05,0.341771200669614,-0.000271859470493995,9.83862317854147e-05,FALSE,FALSE
"aa_math_index","car_2","size","all",FALSE,1956,23,-0.00011350503774179,9.76665427897045e-05,0.257619824884717,-0.000316053050468655,8.90429749850741e-05,FALSE,FALSE
"aa_math_index","car_2","size","all",TRUE,1956,23,-9.05037046942298e-05,9.0509176490529e-05,0.32821186726209,-0.00027820824821611,9.72008388276504e-05,FALSE,FALSE
"aa_math_index","car_2","size","us_creator",FALSE,427,5,1.22190330155641e-05,9.11726322107744e-05,0.899858732130224,-0.000240916775414039,0.000265354841445167,FALSE,FALSE
"aa_math_index","car_2","size","us_creator",TRUE,427,5,0.000130890316005427,4.81737727914694e-05,0.0531488219630962,-2.86151966035934e-06,0.000264642151671213,FALSE,TRUE
"aa_math_index","car_2","size","non_us_creator",FALSE,1529,18,-8.57059172947397e-05,0.000179159327996249,0.6384753141977,-0.000463699058415375,0.000292287223825895,FALSE,FALSE
"aa_math_index","car_2","size","non_us_creator",TRUE,1529,18,-9.3174041811043e-05,0.000183734604794174,0.618590977874232,-0.000480820173192838,0.000294472089570752,FALSE,FALSE
"aa_math_index","car_2","size","open_source",FALSE,681,8,-0.000216798057306317,9.74926333520438e-05,0.0615368825735789,-0.000447331502482204,1.37353878695688e-05,FALSE,TRUE
"aa_math_index","car_2","size","closed_source",FALSE,1275,15,-0.000140492357535288,0.000137233041946174,0.323318354774167,-0.000434827959043908,0.000153843243973332,FALSE,FALSE
"aa_math_index","car_2","size","closed_source",TRUE,1275,15,-8.15519859433444e-05,0.000159267678173034,0.616602280682485,-0.000423147181904444,0.000260043210017755,FALSE,FALSE
"aa_math_index","car_2","size","text_or_reason",FALSE,1956,23,-0.00011350503774179,9.76665427897045e-05,0.257619824884717,-0.000316053050468655,8.90429749850741e-05,FALSE,FALSE
"aa_math_index","car_2","size","text_or_reason",TRUE,1956,23,-9.05037046942298e-05,9.0509176490529e-05,0.32821186726209,-0.00027820824821611,9.72008388276504e-05,FALSE,FALSE
"aa_math_index","car_2","full","all",FALSE,1956,23,-7.92681556651836e-05,0.000102682498789019,0.448343907520676,-0.000292218624448818,0.00013368231311845,FALSE,FALSE
"aa_math_index","car_2","full","all",TRUE,1956,23,-5.15845887840812e-05,8.90305387922165e-05,0.568203323763553,-0.000236222625406244,0.000133053447838081,FALSE,FALSE
"aa_math_index","car_2","full","us_creator",FALSE,427,5,-1.51204326428189e-05,0.000132052799242543,0.914356565392758,-0.000381757780727444,0.000351516915441806,FALSE,FALSE
"aa_math_index","car_2","full","us_creator",TRUE,427,5,0.000176926043482422,1.57100614492333e-05,0.000354165192486004,0.000133307920269342,0.000220544166695503,TRUE,TRUE
"aa_math_index","car_2","full","non_us_creator",FALSE,1529,18,-4.0924603720824e-05,0.000165731678781054,0.807917487072353,-0.000390587881353559,0.000308738673911911,FALSE,FALSE
"aa_math_index","car_2","full","non_us_creator",TRUE,1529,18,-4.51819777623395e-05,0.000169624618805356,0.793162329240117,-0.000403058640901917,0.000312694685377238,FALSE,FALSE
"aa_math_index","car_2","full","open_source",FALSE,681,8,-0.000137521349912365,0.000129402950882785,0.323183243453809,-0.000443510705797467,0.000168468005972738,FALSE,FALSE
"aa_math_index","car_2","full","closed_source",FALSE,1275,15,-0.000131369934767296,0.000131318451168928,0.334098827862067,-0.000413020000712397,0.000150280131177805,FALSE,FALSE
"aa_math_index","car_2","full","closed_source",TRUE,1275,15,-6.51450060238798e-05,0.000149380324109506,0.669412613894186,-0.000385533936610795,0.000255243924563035,FALSE,FALSE
"aa_math_index","car_2","full","text_or_reason",FALSE,1956,23,-7.92681556651836e-05,0.000102682498789019,0.448343907520676,-0.000292218624448818,0.00013368231311845,FALSE,FALSE
"aa_math_index","car_2","full","text_or_reason",TRUE,1956,23,-5.15845887840812e-05,8.90305387922165e-05,0.568203323763553,-0.000236222625406244,0.000133053447838081,FALSE,FALSE
"aa_math_index","car_3","none","all",FALSE,1956,23,-0.00013389408559407,0.000105165724730158,0.216246346607251,-0.000351994449778553,8.42062785904119e-05,FALSE,FALSE
"aa_math_index","car_3","none","all",TRUE,1956,23,-0.000108506889251943,0.000100673979482872,0.292797580946271,-0.000317291943940195,0.000100278165436308,FALSE,FALSE
"aa_math_index","car_3","none","us_creator",FALSE,427,5,3.82083840561789e-05,0.000106035130884425,0.73681692802892,-0.000256192336066891,0.000332609104179249,FALSE,FALSE
"aa_math_index","car_3","none","us_creator",TRUE,427,5,0.000167815974828967,6.55468359705418e-05,0.0626218138157159,-1.41712170626463e-05,0.000349803166720581,FALSE,TRUE
"aa_math_index","car_3","none","non_us_creator",FALSE,1529,18,-0.000148049544256816,0.000201441274269105,0.472386871821096,-0.000573053482728367,0.000276954394214735,FALSE,FALSE
"aa_math_index","car_3","none","non_us_creator",TRUE,1529,18,-0.000162937268473957,0.000204540175836217,0.436666096953067,-0.000594479317745973,0.000268604780798058,FALSE,FALSE
"aa_math_index","car_3","none","open_source",FALSE,681,8,-0.000299426179223575,0.000147542708832756,0.0819828647823543,-0.000648309246675203,4.94568882280517e-05,FALSE,TRUE
"aa_math_index","car_3","none","closed_source",FALSE,1275,15,-0.000141585899403254,0.00013445148787168,0.310148744988557,-0.000429955660761175,0.000146783861954667,FALSE,FALSE
"aa_math_index","car_3","none","closed_source",TRUE,1275,15,-7.04991252672281e-05,0.000158529045623337,0.663328596674638,-0.000410510111968475,0.000269511861434018,FALSE,FALSE
"aa_math_index","car_3","none","text_or_reason",FALSE,1956,23,-0.00013389408559407,0.000105165724730158,0.216246346607251,-0.000351994449778553,8.42062785904119e-05,FALSE,FALSE
"aa_math_index","car_3","none","text_or_reason",TRUE,1956,23,-0.000108506889251943,0.000100673979482872,0.292797580946271,-0.000317291943940195,0.000100278165436308,FALSE,FALSE
"aa_math_index","car_3","size","all",FALSE,1956,23,-0.00013559773062431,0.000106410260803361,0.215856671336267,-0.000356279104653045,8.50836434044242e-05,FALSE,FALSE
"aa_math_index","car_3","size","all",TRUE,1956,23,-0.000109711005361393,0.000102090642924976,0.294180056837762,-0.000321434040208507,0.000102012029485721,FALSE,FALSE
"aa_math_index","car_3","size","us_creator",FALSE,427,5,3.92369045283043e-05,0.000105185055791162,0.728054270317798,-0.000252803628763025,0.000331277437819633,FALSE,FALSE
"aa_math_index","car_3","size","us_creator",TRUE,427,5,0.000167815974828967,6.55468359705418e-05,0.0626218138157163,-1.41712170626466e-05,0.00034980316672058,FALSE,TRUE
"aa_math_index","car_3","size","non_us_creator",FALSE,1529,18,-0.000149576289406265,0.000206292406387883,0.478272034597917,-0.000584815221992142,0.000285662643179612,FALSE,FALSE
"aa_math_index","car_3","size","non_us_creator",TRUE,1529,18,-0.000165276313509547,0.000209336564066639,0.440679336859251,-0.000606937857387445,0.00027638523036835,FALSE,FALSE
"aa_math_index","car_3","size","open_source",FALSE,681,8,-0.000303628185722801,0.000148306693736418,0.0798480468397912,-0.00065431779040548,4.70614189598771e-05,FALSE,TRUE
"aa_math_index","car_3","size","closed_source",FALSE,1275,15,-0.000141173647903749,0.000135950794050266,0.316678951063419,-0.000432759101194614,0.000150411805387116,FALSE,FALSE
"aa_math_index","car_3","size","closed_source",TRUE,1275,15,-6.79952812591641e-05,0.000161340310464888,0.679832735309061,-0.000414035831368782,0.000278045268850454,FALSE,FALSE
"aa_math_index","car_3","size","text_or_reason",FALSE,1956,23,-0.00013559773062431,0.000106410260803361,0.215856671336267,-0.000356279104653045,8.50836434044242e-05,FALSE,FALSE
"aa_math_index","car_3","size","text_or_reason",TRUE,1956,23,-0.000109711005361393,0.000102090642924976,0.294180056837762,-0.000321434040208507,0.000102012029485721,FALSE,FALSE
"aa_math_index","car_3","full","all",FALSE,1956,23,-0.000125641120779541,0.00011118782359556,0.27065041732839,-0.000356230553613237,0.000104948312054156,FALSE,FALSE
"aa_math_index","car_3","full","all",TRUE,1956,23,-9.62228629940578e-05,0.00010353709474425,0.36279020801434,-0.000310945655313185,0.00011849992932507,FALSE,FALSE
"aa_math_index","car_3","full","us_creator",FALSE,427,5,-8.12281646388192e-06,0.000135016864229023,0.954912869371312,-0.000382989728271707,0.000366744095343943,FALSE,FALSE
"aa_math_index","car_3","full","us_creator",TRUE,427,5,0.000188374747611506,3.16811725834912e-05,0.00401336186999897,0.000100413711065145,0.000276335784157867,TRUE,TRUE
"aa_math_index","car_3","full","non_us_creator",FALSE,1529,18,-0.000136906946200292,0.000203110861233401,0.509341722038203,-0.000565433405257662,0.000291619512857078,FALSE,FALSE
"aa_math_index","car_3","full","non_us_creator",TRUE,1529,18,-0.000151658330643166,0.000207481927761398,0.474766274937381,-0.00058940693395305,0.000286090272666718,FALSE,FALSE
"aa_math_index","car_3","full","open_source",FALSE,681,8,-0.000260608692513345,0.000185566004757413,0.202982714560814,-0.000699402567633906,0.000178185182607217,FALSE,FALSE
"aa_math_index","car_3","full","closed_source",FALSE,1275,15,-0.000138803430789314,0.000139188254664475,0.335575324830056,-0.000437332546508193,0.000159725684929566,FALSE,FALSE
"aa_math_index","car_3","full","closed_source",TRUE,1275,15,-5.03025781359425e-05,0.000158668697678524,0.755899935826933,-0.000390613088706096,0.000290007932434211,FALSE,FALSE
"aa_math_index","car_3","full","text_or_reason",FALSE,1956,23,-0.000125641120779541,0.00011118782359556,0.27065041732839,-0.000356230553613237,0.000104948312054156,FALSE,FALSE
"aa_math_index","car_3","full","text_or_reason",TRUE,1956,23,-9.62228629940578e-05,0.00010353709474425,0.36279020801434,-0.000310945655313185,0.00011849992932507,FALSE,FALSE
"aa_math_index","car_5","none","all",FALSE,1956,23,-0.000176682576756805,0.000109689820245179,0.121490586651196,-0.000404165340786515,5.08001872729064e-05,FALSE,FALSE
"aa_math_index","car_5","none","all",TRUE,1956,23,-0.000159978514069686,0.000117227073991628,0.186147414745881,-0.000403092585650116,8.31355575107452e-05,FALSE,FALSE
"aa_math_index","car_5","none","us_creator",FALSE,427,5,7.84511012077594e-05,0.000142418933555922,0.611057055767674,-0.000316967249751069,0.000473869452166588,FALSE,FALSE
"aa_math_index","car_5","none","us_creator",TRUE,427,5,0.000161453607210331,0.000144419242952463,0.326195853198214,-0.000239518492981407,0.000562425707402069,FALSE,FALSE
"aa_math_index","car_5","none","non_us_creator",FALSE,1529,18,-0.000356255755805481,0.000204857039442412,0.100101011138927,-0.000788466328849897,7.5954817238935e-05,FALSE,FALSE
"aa_math_index","car_5","none","non_us_creator",TRUE,1529,18,-0.00039059079686544,0.000205926307272711,0.0749844237734497,-0.000825057327835096,4.38757341042161e-05,FALSE,TRUE
"aa_math_index","car_5","none","open_source",FALSE,681,8,-0.000453088219366173,0.000193922598832805,0.0521175032692661,-0.000911642299498123,5.46586076577741e-06,FALSE,TRUE
"aa_math_index","car_5","none","closed_source",FALSE,1275,15,-8.37649998645568e-05,0.000103583480693921,0.432232366918415,-0.000305929470345069,0.000138399470615955,FALSE,FALSE
"aa_math_index","car_5","none","closed_source",TRUE,1275,15,-3.52804441726857e-06,0.000115164299328213,0.975993173388526,-0.000250530900539801,0.000243474811705264,FALSE,FALSE
"aa_math_index","car_5","none","text_or_reason",FALSE,1956,23,-0.000176682576756805,0.000109689820245179,0.121490586651196,-0.000404165340786515,5.08001872729064e-05,FALSE,FALSE
"aa_math_index","car_5","none","text_or_reason",TRUE,1956,23,-0.000159978514069686,0.000117227073991628,0.186147414745881,-0.000403092585650116,8.31355575107452e-05,FALSE,FALSE
"aa_math_index","car_5","size","all",FALSE,1956,23,-0.000178718615259827,0.000110503802258754,0.120061708579591,-0.000407889474665248,5.0452244145595e-05,FALSE,FALSE
"aa_math_index","car_5","size","all",TRUE,1956,23,-0.00016130820210572,0.000118083896976603,0.185726919285001,-0.000406199215798652,8.35828115872107e-05,FALSE,FALSE
"aa_math_index","car_5","size","us_creator",FALSE,427,5,7.74662704858393e-05,0.000144342259995462,0.619944520744034,-0.000323292090751748,0.000478224631723426,FALSE,FALSE
"aa_math_index","car_5","size","us_creator",TRUE,427,5,0.000161453607210331,0.000144419242952463,0.326195853198215,-0.000239518492981407,0.000562425707402068,FALSE,FALSE
"aa_math_index","car_5","size","non_us_creator",FALSE,1529,18,-0.000359547205308213,0.000207941683007086,0.101910695758973,-0.00079826580739744,7.91713967810145e-05,FALSE,FALSE
"aa_math_index","car_5","size","non_us_creator",TRUE,1529,18,-0.00039477946862892,0.000208871049552819,0.0759239085105706,-0.000835458862733851,4.58999254760109e-05,FALSE,TRUE
"aa_math_index","car_5","size","open_source",FALSE,681,8,-0.000459319845026062,0.000194807084068024,0.0505030790331694,-0.000919965400395386,1.3257103432631e-06,FALSE,TRUE
"aa_math_index","car_5","size","closed_source",FALSE,1275,15,-8.45835670593744e-05,0.000105247419327128,0.435024907694686,-0.000310316830969901,0.000141149696851152,FALSE,FALSE
"aa_math_index","car_5","size","closed_source",TRUE,1275,15,-1.59768276480572e-06,0.000117633281343123,0.989355202832843,-0.000253895978645626,0.000250700613116014,FALSE,FALSE
"aa_math_index","car_5","size","text_or_reason",FALSE,1956,23,-0.000178718615259827,0.000110503802258754,0.120061708579591,-0.000407889474665248,5.0452244145595e-05,FALSE,FALSE
"aa_math_index","car_5","size","text_or_reason",TRUE,1956,23,-0.00016130820210572,0.000118083896976603,0.185726919285001,-0.000406199215798652,8.35828115872107e-05,FALSE,FALSE
"aa_math_index","car_5","full","all",FALSE,1956,23,-0.00014990325840448,0.00011441306908885,0.203645938130813,-0.000387181441004089,8.73749241951297e-05,FALSE,FALSE
"aa_math_index","car_5","full","all",TRUE,1956,23,-0.000124611138773747,0.000122488660903187,0.320055563598449,-0.000378637073744495,0.000129414796197002,FALSE,FALSE
"aa_math_index","car_5","full","us_creator",FALSE,427,5,2.92368128068803e-05,0.000141398674385733,0.846289443380593,-0.000363348844572844,0.000421822470186605,FALSE,FALSE
"aa_math_index","car_5","full","us_creator",TRUE,427,5,0.000212838111380135,8.75922682756953e-05,0.0719908203899483,-3.0357013127091e-05,0.000456033235887361,FALSE,TRUE
"aa_math_index","car_5","full","non_us_creator",FALSE,1529,18,-0.000314214219890516,0.000211494813015473,0.155671836511801,-0.000760429271021506,0.000132000831240474,FALSE,FALSE
"aa_math_index","car_5","full","non_us_creator",TRUE,1529,18,-0.000350546122548162,0.000214015240688935,0.119807101573073,-0.000802078811247424,0.000100986566151101,FALSE,FALSE
"aa_math_index","car_5","full","open_source",FALSE,681,8,-0.000376455762227261,0.000248024903763011,0.172851581599787,-0.000962941464664243,0.000210029940209722,FALSE,FALSE
"aa_math_index","car_5","full","closed_source",FALSE,1275,15,-3.19941511832017e-05,0.00014826755307295,0.832266334545709,-0.000349996425264211,0.000286008122897808,FALSE,FALSE
"aa_math_index","car_5","full","closed_source",TRUE,1275,15,0.000114106322243619,0.000154874345838238,0.473430641577664,-0.000218066113010211,0.000446278757497449,FALSE,FALSE
"aa_math_index","car_5","full","text_or_reason",FALSE,1956,23,-0.00014990325840448,0.00011441306908885,0.203645938130813,-0.000387181441004089,8.73749241951297e-05,FALSE,FALSE
"aa_math_index","car_5","full","text_or_reason",TRUE,1956,23,-0.000124611138773747,0.000122488660903187,0.320055563598449,-0.000378637073744495,0.000129414796197002,FALSE,FALSE
"aa_math_index","car_10","none","all",FALSE,1956,23,-0.000179462883330081,0.000157458263809134,0.266648507049787,-0.000506011335962771,0.000147085569302608,FALSE,FALSE
"aa_math_index","car_10","none","all",TRUE,1956,23,-0.000174021137258364,0.000165894528688469,0.30557201073088,-0.000518065332418011,0.000170023057901283,FALSE,FALSE
"aa_math_index","car_10","none","us_creator",FALSE,427,5,7.45547453187558e-05,0.000193633696147591,0.719812557004551,-0.00046305858255158,0.000612168073189091,FALSE,FALSE
"aa_math_index","car_10","none","us_creator",TRUE,427,5,7.97119697074341e-05,0.000210425140961343,0.724075182507176,-0.000504521882925242,0.00066394582234011,FALSE,FALSE
"aa_math_index","car_10","none","non_us_creator",FALSE,1529,18,-0.000237760876612535,0.000328525384676063,0.479078084642817,-0.000930888850915775,0.000455367097690705,FALSE,FALSE
"aa_math_index","car_10","none","non_us_creator",TRUE,1529,18,-0.000252142094398344,0.000336320761755687,0.463680640797895,-0.00096171687669926,0.000457432687902572,FALSE,FALSE
"aa_math_index","car_10","none","open_source",FALSE,681,8,-0.000794051025052484,0.000174650285260744,0.0026470462649936,-0.00120703332512764,-0.000381068724977332,TRUE,TRUE
"aa_math_index","car_10","none","closed_source",FALSE,1275,15,0.000116599499671077,0.000319509585510286,0.720615459473705,-0.00056868040599352,0.000801879405335673,FALSE,FALSE
"aa_math_index","car_10","none","closed_source",TRUE,1275,15,0.000218678768967681,0.000418412976943606,0.609397650105326,-0.000678727814033026,0.00111608535196839,FALSE,FALSE
"aa_math_index","car_10","none","text_or_reason",FALSE,1956,23,-0.000179462883330081,0.000157458263809134,0.266648507049787,-0.000506011335962771,0.000147085569302608,FALSE,FALSE
"aa_math_index","car_10","none","text_or_reason",TRUE,1956,23,-0.000174021137258364,0.000165894528688469,0.30557201073088,-0.000518065332418011,0.000170023057901283,FALSE,FALSE
