"mode","x_var","y_var","controls","subsample","year_fe","n","n_events","estimate","std.error","p.value","conf.low","conf.high","sig_05","sig_10"
"relationship_x","downstream_enabler","car_20","none","open_source",TRUE,1100,13,0.00885331110492318,0.0150460607535108,0.567164782429775,-0.0239292391007786,0.041635861310625,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","none","closed_source",FALSE,3953,47,-0.00614623000842492,0.0109470906395757,0.577216930450481,-0.0281815805777989,0.0158891205609491,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","none","closed_source",TRUE,3953,47,-0.00633108938317136,0.0109368484110545,0.56549613518207,-0.0283458234158319,0.0156836446494892,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","none","text_or_reason",FALSE,3955,47,-0.00217756978436267,0.010308556409524,0.833633802356473,-0.0229276176123062,0.0185724780435808,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","none","text_or_reason",TRUE,3955,47,-0.00244897442191508,0.0103197243058078,0.813470014306163,-0.0232215020591375,0.0183235532153074,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","none","media_gen",FALSE,1098,13,-0.00514841959327115,0.020333458758826,0.80439977818984,-0.0494512204085107,0.0391543812219684,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","none","media_gen",TRUE,1098,13,-0.00517688533843291,0.0202876506980752,0.802909490575613,-0.0493798789632064,0.0390261082863406,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","size","all",FALSE,5008,60,-0.00273537850247768,0.00899788259700335,0.762195604454123,-0.0207400999916622,0.0152693429867069,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","size","all",TRUE,5008,60,-0.00306579436466083,0.00899071623222084,0.734318277091178,-0.0210561759910379,0.0149245872617162,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","size","us_creator",FALSE,1842,22,-0.00309084279037118,0.0140799162753911,0.828363651101536,-0.0323716316092812,0.0261899460285388,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","size","us_creator",TRUE,1842,22,-0.00349235877186911,0.0140397081004663,0.805971763093434,-0.0326895301135341,0.0257048125697959,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","size","non_us_creator",FALSE,3166,38,-0.00250146585857606,0.0116537121592932,0.831219127657245,-0.0261141296020466,0.0211111978848945,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","size","non_us_creator",TRUE,3166,38,-0.00280803175027815,0.01165496450162,0.810939406078107,-0.0264232329803325,0.0208071694797762,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","size","open_source",FALSE,1090,13,0.00764521379770504,0.0138839223589236,0.591975781007359,-0.0226052543640214,0.0378956819594314,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","size","open_source",TRUE,1090,13,0.00732500143527728,0.0140135847691128,0.610693089180737,-0.0232079768492949,0.0378579797198495,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","size","closed_source",FALSE,3918,47,-0.00562774692590341,0.0107953875766516,0.604651506195931,-0.0273577350675749,0.016102241215768,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","size","closed_source",TRUE,3918,47,-0.00591104582452968,0.0107730973514798,0.58587453048962,-0.0275961660700539,0.0157740744209946,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","size","text_or_reason",FALSE,3919,47,-0.00236594422922328,0.0100068427139664,0.814146639856203,-0.0225086738872452,0.0177767854287986,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","size","text_or_reason",TRUE,3919,47,-0.00278321414209858,0.0100148811294203,0.782328406422699,-0.02294212429121,0.0173756960070129,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","size","media_gen",FALSE,1089,13,-0.00401879839216527,0.0203781054638668,0.846962863030898,-0.0484188760211501,0.0403812792368195,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","size","media_gen",TRUE,1089,13,-0.00407199008260887,0.0203142546554548,0.844485806875313,-0.048332948751041,0.0401889685858232,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","full","all",FALSE,4829,60,-0.0113137928736565,0.006655169300065,0.0943973712497597,-0.0246307558834815,0.00200317013616845,FALSE,TRUE
"relationship_x","downstream_enabler","car_20","full","all",TRUE,4829,60,-0.0106524028979373,0.00667325697738381,0.115768689245941,-0.0240055592664776,0.002700753470603,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","full","us_creator",FALSE,1796,22,-0.0148242236299298,0.012753417383437,0.258124252161367,-0.041346406988116,0.0116979597282565,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","full","us_creator",TRUE,1796,22,-0.0134727384251593,0.0123633802812322,0.288179673960715,-0.039183795225643,0.0122383183753244,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","full","non_us_creator",FALSE,3033,38,-0.00923062328986844,0.00765107137855064,0.23530217865198,-0.0247331664511855,0.00627191987144861,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","full","non_us_creator",TRUE,3033,38,-0.00891170659159107,0.00791965468395103,0.267723608306167,-0.0249584512220058,0.00713503803882369,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","full","open_source",FALSE,1040,13,-0.00449992012830649,0.00757454264093078,0.563487814942839,-0.021003430813228,0.012003590556615,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","full","open_source",TRUE,1040,13,-0.00389250876089943,0.00739851645956044,0.60839125786593,-0.0200124913434939,0.012227473821695,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","full","closed_source",FALSE,3789,47,-0.013730008984385,0.00825214547543746,0.10294918895671,-0.030340716293536,0.0028806983247659,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","full","closed_source",TRUE,3789,47,-0.0131848051611911,0.00829219355425149,0.118679030881184,-0.029876125071932,0.00350651474954977,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","full","text_or_reason",FALSE,3780,47,-0.0122702712527988,0.00715144838888298,0.0929323796827548,-0.0266653902406808,0.00212484773508319,FALSE,TRUE
"relationship_x","downstream_enabler","car_20","full","text_or_reason",TRUE,3780,47,-0.0118369583405687,0.00729125074416488,0.111328014413262,-0.0265134848741162,0.00283956819297881,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","full","media_gen",FALSE,1049,13,-0.00626016007585285,0.0163049302882532,0.707737263693663,-0.0417855513747286,0.0292652312230229,FALSE,FALSE
"relationship_x","downstream_enabler","car_20","full","media_gen",TRUE,1049,13,-0.00484822196281269,0.0155735440636791,0.760905727053941,-0.0387800595721447,0.0290836156465193,FALSE,FALSE
"relationship_x","competitor","car_1","none","all",FALSE,5030,60,-0.00310612902591526,0.00191671066718303,0.110446827123992,-0.006941458212081,0.000729200160250465,FALSE,FALSE
"relationship_x","competitor","car_1","none","all",TRUE,5030,60,-0.00311873260346514,0.00191659787113778,0.109019147518528,-0.00695383608526565,0.000716370878335358,FALSE,FALSE
"relationship_x","competitor","car_1","none","us_creator",FALSE,1847,22,-0.00495420085448053,0.00259754023626404,0.0702576865662129,-0.0103560814920524,0.000447679783091383,FALSE,TRUE
"relationship_x","competitor","car_1","none","us_creator",TRUE,1847,22,-0.00494740579825878,0.0026000352768037,0.0708643905692085,-0.0103544751566801,0.00045966356016256,FALSE,TRUE
"relationship_x","competitor","car_1","none","non_us_creator",FALSE,3183,38,-0.00210575660423879,0.00257426970479307,0.418593237262804,-0.00732172247789467,0.0031102092694171,FALSE,FALSE
"relationship_x","competitor","car_1","none","non_us_creator",TRUE,3183,38,-0.00214464643530739,0.00257896119462192,0.410973544390645,-0.00737011817029487,0.0030808252996801,FALSE,FALSE
"relationship_x","competitor","car_1","none","open_source",FALSE,1095,13,0.00363615626373265,0.00455598655180434,0.440318393028871,-0.00629048568713,0.0135627982145953,FALSE,FALSE
"relationship_x","competitor","car_1","none","open_source",TRUE,1095,13,0.00363815522540985,0.00455112352233332,0.439597381861184,-0.00627789109445029,0.01355420154527,FALSE,FALSE
"relationship_x","competitor","car_1","none","closed_source",FALSE,3935,47,-0.00495357377385568,0.00202035487239417,0.0180692603129369,-0.00902033720475333,-0.000886810342958033,TRUE,TRUE
"relationship_x","competitor","car_1","none","closed_source",TRUE,3935,47,-0.00496939735605149,0.00202225865835984,0.017826561415137,-0.00903999290934072,-0.00089880180276226,TRUE,TRUE
"relationship_x","competitor","car_1","none","text_or_reason",FALSE,3935,47,-0.0034778264450541,0.00224393390872183,0.128023915566807,-0.00799463113418635,0.00103897824407815,FALSE,FALSE
"relationship_x","competitor","car_1","none","text_or_reason",TRUE,3935,47,-0.00344988252539987,0.00223977600565955,0.130343643094481,-0.00795831778975732,0.00105855273895758,FALSE,FALSE
"relationship_x","competitor","car_1","none","media_gen",FALSE,1095,13,-0.00176785674405625,0.00348264295822774,0.62092076281006,-0.00935588390259307,0.00582017041448057,FALSE,FALSE
"relationship_x","competitor","car_1","none","media_gen",TRUE,1095,13,-0.00165225339918304,0.00348725739219193,0.644148181528187,-0.0092503345456427,0.00594582774727662,FALSE,FALSE
"relationship_x","competitor","car_1","size","all",FALSE,4987,60,-0.00214141985573994,0.00190422170016094,0.265328108142549,-0.00595175867661736,0.00166891896513748,FALSE,FALSE
"relationship_x","competitor","car_1","size","all",TRUE,4987,60,-0.00221925980092977,0.00188439934520608,0.243644415709976,-0.00598993418115969,0.00155141457930016,FALSE,FALSE
"relationship_x","competitor","car_1","size","us_creator",FALSE,1838,22,-0.00513830888268803,0.00312354541968212,0.114851749143159,-0.0116340771820947,0.00135745941671863,FALSE,FALSE
"relationship_x","competitor","car_1","size","us_creator",TRUE,1838,22,-0.00495608340976543,0.00307793027377162,0.122284309960835,-0.0113569898202073,0.00144482300067648,FALSE,FALSE
"relationship_x","competitor","car_1","size","non_us_creator",FALSE,3149,38,-0.000334769170240654,0.00229731855975892,0.884932089573261,-0.00498957872120107,0.00432004038071976,FALSE,FALSE
"relationship_x","competitor","car_1","size","non_us_creator",TRUE,3149,38,-0.000604403087553589,0.00225536551643256,0.790199605858975,-0.00517420769832499,0.00396540152321781,FALSE,FALSE
"relationship_x","competitor","car_1","size","open_source",FALSE,1086,13,0.00293867243854114,0.00409001889972965,0.48620500102073,-0.00597271321377126,0.0118500580908535,FALSE,FALSE
"relationship_x","competitor","car_1","size","open_source",TRUE,1086,13,0.00293446251376386,0.00409495800203404,0.487331795510394,-0.00598768451801639,0.0118566095455441,FALSE,FALSE
"relationship_x","competitor","car_1","size","closed_source",FALSE,3901,47,-0.00354272108866377,0.00210251806032418,0.0987643171201407,-0.00777487043893892,0.000689428261611389,FALSE,TRUE
"relationship_x","competitor","car_1","size","closed_source",TRUE,3901,47,-0.0036327633272943,0.00207516854297661,0.086684290956836,-0.00780986095446797,0.000544334299879365,FALSE,TRUE
"relationship_x","competitor","car_1","size","text_or_reason",FALSE,3901,47,-0.00151481013227308,0.00215350337113671,0.485341436908735,-0.00584958759029231,0.00281996732574615,FALSE,FALSE
"relationship_x","competitor","car_1","size","text_or_reason",TRUE,3901,47,-0.00164902412489121,0.0021377252601669,0.444419265006525,-0.00595204189278006,0.00265399364299764,FALSE,FALSE
"relationship_x","competitor","car_1","size","media_gen",FALSE,1086,13,-0.00431033206732881,0.00396793957485105,0.2986903497296,-0.0129557297203586,0.00433506558570097,FALSE,FALSE
"relationship_x","competitor","car_1","size","media_gen",TRUE,1086,13,-0.00387710056764239,0.00380877458209508,0.32879171334739,-0.0121757074924216,0.00442150635713682,FALSE,FALSE
"relationship_x","competitor","car_1","full","all",FALSE,4809,60,-0.00119624772520864,0.00229254638456404,0.60376397563976,-0.00578362244477425,0.00339112699435697,FALSE,FALSE
"relationship_x","competitor","car_1","full","all",TRUE,4809,60,-0.00119526538137997,0.00228937321542023,0.603560438844227,-0.00577629060415493,0.00338575984139499,FALSE,FALSE
"relationship_x","competitor","car_1","full","us_creator",FALSE,1792,22,-0.00465659913738233,0.00292601832210201,0.126451411390366,-0.0107415873499525,0.00142838907518786,FALSE,FALSE
"relationship_x","competitor","car_1","full","us_creator",TRUE,1792,22,-0.00454708540094993,0.00285999510427876,0.126801718189025,-0.0104947708156614,0.00140060001376157,FALSE,FALSE
"relationship_x","competitor","car_1","full","non_us_creator",FALSE,3017,38,0.000771719048550881,0.00307064903749256,0.802956429807457,-0.00545000688782413,0.00699344498492589,FALSE,FALSE
"relationship_x","competitor","car_1","full","non_us_creator",TRUE,3017,38,0.000642266128268808,0.0030468094311111,0.834200357251571,-0.0055311561773345,0.00681568843387212,FALSE,FALSE
"relationship_x","competitor","car_1","full","open_source",FALSE,1036,13,0.00264851696115883,0.00359931333255725,0.475966244798864,-0.0051937131058092,0.0104907470281269,FALSE,FALSE
"relationship_x","competitor","car_1","full","open_source",TRUE,1036,13,0.00261783427688763,0.00358619420620643,0.479413508704971,-0.00519581166927321,0.0104314802230485,FALSE,FALSE
"relationship_x","competitor","car_1","full","closed_source",FALSE,3773,47,-0.00278248853240839,0.00260283773510266,0.290637971256977,-0.00802172915409796,0.00245675208928117,FALSE,FALSE
"relationship_x","competitor","car_1","full","closed_source",TRUE,3773,47,-0.0027881583912794,0.00259359504083291,0.287973696021778,-0.00800879443435123,0.00243247765179242,FALSE,FALSE
"relationship_x","competitor","car_1","full","text_or_reason",FALSE,3763,47,0.000151241941787376,0.00273304421811416,0.956108632489025,-0.0053500907365068,0.00565257462008156,FALSE,FALSE
"relationship_x","competitor","car_1","full","text_or_reason",TRUE,3763,47,0.000120056259354797,0.00273929218764597,0.965231627471991,-0.00539385292931215,0.00563396544802175,FALSE,FALSE
"relationship_x","competitor","car_1","full","media_gen",FALSE,1046,13,-0.00627990439436612,0.00376104305157395,0.120831274674392,-0.0144745132480662,0.00191470445933398,FALSE,FALSE
"relationship_x","competitor","car_1","full","media_gen",TRUE,1046,13,-0.00598702941249869,0.00360314280455091,0.122471235961234,-0.0138376031821774,0.00186354435717999,FALSE,FALSE
"relationship_x","competitor","car_2","none","all",FALSE,5036,60,-0.00236974271366933,0.00222092877402074,0.290316162941756,-0.00681381092554808,0.00207432549820942,FALSE,FALSE
"relationship_x","competitor","car_2","none","all",TRUE,5036,60,-0.00240072754240289,0.00221678552972604,0.283224837654568,-0.00683650514159765,0.00203505005679187,FALSE,FALSE
"relationship_x","competitor","car_2","none","us_creator",FALSE,1849,22,-0.0055334188888503,0.00286290022675667,0.0668591132620248,-0.0114871458364875,0.000420308058786878,FALSE,TRUE
"relationship_x","competitor","car_2","none","us_creator",TRUE,1849,22,-0.00555485541318725,0.0028461930556611,0.0644408266906892,-0.0114738378965078,0.000364127070133344,FALSE,TRUE
"relationship_x","competitor","car_2","none","non_us_creator",FALSE,3187,38,-0.000644577851466383,0.00298076128718821,0.829983784957851,-0.00668417390565608,0.00539501820272332,FALSE,FALSE
"relationship_x","competitor","car_2","none","non_us_creator",TRUE,3187,38,-0.000691158080554579,0.00297238848895374,0.817410821115631,-0.00671378923406713,0.00533147307295798,FALSE,FALSE
"relationship_x","competitor","car_2","none","open_source",FALSE,1095,13,0.00434396977788676,0.00574722876149021,0.464325934088225,-0.00817816598268059,0.0168661055384541,FALSE,FALSE
"relationship_x","competitor","car_2","none","open_source",TRUE,1095,13,0.00436186643157243,0.0057492667249533,0.462684586182721,-0.00816470966993469,0.0168884425330796,FALSE,FALSE
"relationship_x","competitor","car_2","none","closed_source",FALSE,3941,47,-0.00419391154928923,0.0022810736751014,0.0724399001501367,-0.0087854747107118,0.000397651612133332,FALSE,TRUE
"relationship_x","competitor","car_2","none","closed_source",TRUE,3941,47,-0.0042399319002059,0.00227652469670826,0.0689324796754237,-0.00882233844304135,0.000342474642629551,FALSE,TRUE
